#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:denisovan_cp1" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:denisovan_cp1" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:denisovan_cp1" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.denisovan_cp1" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:denisovan_cp1" name="distribution" x="@birthRate.t:denisovan_cp1">
#            <Uniform id="Uniform.1" name="distr" upper="100.0"/>
#        </prior>
#        <prior id="ClockPrior.c:denisovan_cp2" name="distribution">
#            <parameter id="clockRate.c:denisovan_cp2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:denisovan_cp3" name="distribution">
#            <parameter id="clockRate.c:denisovan_cp3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:denisovan_cp1" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:denisovan_cp1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.9" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:denisovan_cp2" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:denisovan_cp2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.9.denisovan_cp2" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:denisovan_cp3" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:denisovan_cp3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.9.denisovan_cp3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:denisovan_cp1" name="distribution">
#            <parameter id="kappa.s:denisovan_cp1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:denisovan_cp2" name="distribution">
#            <parameter id="kappa.s:denisovan_cp2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.denisovan_cp2" name="distr">
#                <parameter estimate="false" id="RealParameter.3.denisovan_cp2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4.denisovan_cp2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:denisovan_cp3" name="distribution">
#            <parameter id="kappa.s:denisovan_cp3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.denisovan_cp3" name="distr">
#                <parameter estimate="false" id="RealParameter.3.denisovan_cp3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4.denisovan_cp3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:denisovan_cp1" name="distribution">
#            <parameter id="gammaShape.s:denisovan_cp1" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:denisovan_cp2" name="distribution">
#            <parameter id="gammaShape.s:denisovan_cp2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.denisovan_cp2" name="distr">
#                <parameter estimate="false" id="RealParameter.0.denisovan_cp2" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:denisovan_cp3" name="distribution">
#            <parameter id="gammaShape.s:denisovan_cp3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.denisovan_cp3" name="distr">
#                <parameter estimate="false" id="RealParameter.0.denisovan_cp3" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@denisovan_cp1" id="treeLikelihood.denisovan_cp1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:denisovan_cp1">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:denisovan_cp1" shape="@gammaShape.s:denisovan_cp1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:denisovan_cp1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:denisovan_cp1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:denisovan_cp1" kappa="@kappa.s:denisovan_cp1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:denisovan_cp1" id="estimatedFreqs.s:denisovan_cp1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:denisovan_cp1" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:denisovan_cp1" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="treeLikelihood.denisovan_cp2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:denisovan_cp1">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:denisovan_cp2" shape="@gammaShape.s:denisovan_cp2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:denisovan_cp2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:denisovan_cp2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:denisovan_cp2" kappa="@kappa.s:denisovan_cp2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:denisovan_cp2" id="estimatedFreqs.s:denisovan_cp2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:denisovan_cp2" id="StrictClock.c:denisovan_cp2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution id="treeLikelihood.denisovan_cp3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:denisovan_cp1">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:denisovan_cp3" shape="@gammaShape.s:denisovan_cp3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:denisovan_cp3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:denisovan_cp3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:denisovan_cp3" kappa="@kappa.s:denisovan_cp3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:denisovan_cp3" id="estimatedFreqs.s:denisovan_cp3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:denisovan_cp3" id="StrictClock.c:denisovan_cp3" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1	treeLikelihood.2	treeLikelihood.3	TreeHeight	YuleModel	birthRate	clockRate.2	clockRate.3	kappa.1	kappa.2	kappa.3	gammaShape.1	gammaShape.2	gammaShape.3	freqParameter.11	freqParameter.12	freqParameter.13	freqParameter.14	freqParameter.21	freqParameter.22	freqParameter.23	freqParameter.24	freqParameter.31	freqParameter.32	freqParameter.33	freqParameter.34
2582000	-29822.494965525817	-29811.51579992036	-10.979165605457819	-8931.33856079288	-6756.865365612259	-14123.31187351522	0.10644524152923147	11.413869228199669	24.104103082314886	0.33656449089129914	5.362093217572834	19.069622462526045	11.10258704439287	35.80952084484109	0.09445343934976258	0.04043632721313084	1.3180665481470535	0.319636624648281	0.272231832686211	0.20467337632218974	0.2034581663433185	0.18787561104826692	0.28349226145607254	0.12972151638835694	0.3989106111073035	0.35682178991367397	0.40782549290650444	0.07166442402526342	0.16368829315455866
2583000	-29821.80770145967	-29811.04114777891	-10.766553680762852	-8932.820071676337	-6754.3446972450265	-14123.876378857545	0.10104765741524432	11.626481152894636	23.774108384117188	0.3550663338858022	5.401533690013711	19.069622462526045	11.10258704439287	35.80952084484109	0.09445343934976258	0.04043632721313084	1.3180665481470535	0.31234135043036576	0.2682884583308005	0.2032302654166063	0.21613992582222763	0.18787561104826692	0.28349226145607254	0.12350715484023397	0.4051249726554265	0.3602839408606008	0.40782549290650444	0.06895504569834812	0.16293552053454713
2584000	-29825.50038407924	-29813.623991336277	-11.87639274296492	-8928.898724069246	-6754.274627433238	-14130.450639833794	0.11641301485122015	10.516642090692567	10.566223243345293	0.30570811146728544	4.980915383792769	19.069622462526045	11.10258704439287	35.80952084484109	0.09445343934976258	0.04043632721313084	1.3180665481470535	0.31234135043036576	0.2682884583308005	0.2032302654166063	0.21613992582222763	0.18787561104826692	0.28349226145607254	0.12350715484023397	0.4051249726554265	0.3602839408606008	0.40782549290650444	0.06895504569834812	0.16293552053454713
2585000	-29825.645172526154	-29814.243346082418	-11.401826443738031	-8931.15515107111	-6755.390156676525	-14127.69803833478	0.11449246159381696	11.14259950376546	15.857340729489126	0.31409557877783467	5.34521836420216	19.069622462526045	11.10258704439287	38.442389007644415	0.07244534711715854	0.0627216220581301	1.2795563593679682	0.32344503388370793	0.2682884583308005	0.19212658196326415	0.21613992582222763	0.18787561104826692	0.28349226145607254	0.12350715484023397	0.4051249726554265	0.3717135943368285	0.39639583943027673	0.06525536079354921	0.16663520543934604
2586000	-29820.699923555927	-29808.897212949036	-11.80271060688986	-8931.836540843531	-6754.816539566447	-14122.244132539057	0.1217847474223196	10.757499856637981	19.285872198437737	0.320110603776428	4.882958271620858	19.069622462526045	11.10258704439287	38.442389007644415	0.08822986314150832	0.0627216220581301	1.2795563593679682	0.32344503388370793	0.2682884583308005	0.19212658196326415	0.21613992582222763	0.18787561104826692	0.28349226145607254	0.12350715484023397	0.4051249726554265	0.3717135943368285	0.39639583943027673	0.06525536079354921	0.16663520543934604
2587000	-29820.055207625333	-29807.899593030386	-12.155614594946506	-8930.013705677427	-6754.920744474161	-14122.9651428788	0.10651853573988278	10.331293582544701	8.952082387641557	0.3859653009451869	5.641708875378416	19.069622462526045	11.10258704439287	38.442389007644415	0.08822986314150832	0.021906759947383354	1.2470689354420803	0.32344503388370793	0.2682884583308005	0.19212658196326415	0.21613992582222763	0.18787561104826692	0.28349226145607254	0.12350715484023397	0.4051249726554265	0.3717135943368285	0.39639583943027673	0.06525536079354921	0.16663520543934604
2588000	-29823.888689714808	-29812.494366620238	-11.39432309456839	-8930.385715013803	-6755.2648930310725	-14126.843758575364	0.11546192288241672	11.092585082922817	19.476482135279188	0.3228348867901671	5.190580212439885	19.069622462526045	11.10258704439287	38.442389007644415	0.08822986314150832	0.021906759947383354	1.2470689354420803	0.32344503388370793	0.2682884583308005	0.19212658196326415	0.21613992582222763	0.18787561104826692	0.28349226145607254	0.12350715484023397	0.4051249726554265	0.37498555135369716	0.39639583943027673	0.06525536079354921	0.16336324842247735
2589000	-29820.237557069595	-29809.3366718183	-10.900885251297247	-8929.7608764422	-6755.574822696511	-14124.000972679587	0.10632797685431275	11.631186483843965	19.263337146702334	0.3201796926263529	5.854995327409723	19.069622462526045	11.10258704439287	39.09063536140323	0.08822986314150832	0.021906759947383354	1.2470689354420803	0.32344503388370793	0.2682884583308005	0.19212658196326415	0.21613992582222763	0.18787561104826692	0.28349226145607254	0.12350715484023397	0.4051249726554265	0.37498555135369716	0.39639583943027673	0.06525536079354921	0.16336324842247735
2590000	-29825.078541095892	-29814.485317660503	-10.593223435390241	-8933.71007570749	-6755.933383926896	-14124.841858026117	0.09458617019448548	11.93884829975097	30.476141380926084	0.4253285041106472	6.434110173555741	19.069622462526045	11.10258704439287	39.09063536140323	0.08822986314150832	0.021906759947383354	1.2470689354420803	0.32344503388370793	0.2682884583308005	0.19212658196326415	0.21613992582222763	0.18787561104826692	0.28349226145607254	0.12350715484023397	0.4051249726554265	0.37498555135369716	0.39639583943027673	0.06525536079354921	0.16336324842247735
2591000	-29821.206668031835	-29810.056422607795	-11.150245424039511	-8928.738700723101	-6754.5701362365435	-14126.74758564815	0.10843440673722757	11.338386281515781	24.920574980738948	0.33508211890654743	5.470223585075575	19.069622462526045	10.88296380993536	39.258503249680764	0.08822986314150832	0.00470982992086847	1.2470689354420803	0.32344503388370793	0.26191640875962807	0.1984986315344366	0.21613992582222763	0.18787561104826692	0.27574705584550013	0.12350715484023397	0.4128701782659989	0.37498555135369716	0.39639583943027673	0.06525536079354921	0.16336324842247735
2592000	-29821.836629774254	-29811.61773033005	-10.21889944420219	-8933.77332922989	-6754.312071825945	-14123.532329274214	0.09820688508361587	11.95607380567204	25.732473951753434	0.398002374035222	5.9045278883538375	14.933125693933182	12.371539154952613	38.768170602948665	0.08822986314150832	0.008010751413980818	1.2470689354420803	0.32344503388370793	0.26191640875962807	0.1984986315344366	0.21613992582222763	0.18787561104826692	0.27574705584550013	0.12350715484023397	0.4128701782659989	0.37498555135369716	0.39639583943027673	0.06525536079354921	0.16336324842247735
2593000	-29823.24639625897	-29812.867078365736	-10.379317893234697	-8931.446289483114	-6754.125749890637	-14127.295038991986	0.10523787732566424	11.81767559661423	20.667201427542118	0.3913269922768992	5.627795069516192	14.933125693933182	12.371539154952613	38.768170602948665	0.11025010311620638	0.008010751413980818	1.2470689354420803	0.32344503388370793	0.27306891310832315	0.1984986315344366	0.20498742147353255	0.18787561104826692	0.27574705584550013	0.12350715484023397	0.4128701782659989	0.3722377576228204	0.39639583943027673	0.06525536079354921	0.1661110421533541
2594000	-29822.671423242078	-29811.553224700845	-11.118198541234417	-8934.528709269012	-6755.732086398424	-14121.29242903341	0.10680933051889367	11.297238364273042	13.683357840541696	0.33128429096509177	5.463161726055458	16.733467296324317	12.371539154952613	38.768170602948665	0.11025010311620638	0.008010751413980818	1.223430637103634	0.32344503388370793	0.27306891310832315	0.1984986315344366	0.20498742147353255	0.18787561104826692	0.27574705584550013	0.12350715484023397	0.4128701782659989	0.37215007879815487	0.3956252925981679	0.06611358645032356	0.1661110421533541
2595000	-29822.72485410416	-29812.096259387392	-10.628594716768696	-8934.114294270159	-6755.05211496071	-14122.929850156524	0.09977551701661201	11.822450223865495	19.812439881303668	0.38124517900512445	5.875556669914611	16.733467296324317	12.371539154952613	39.91432636971836	0.050111887552727344	0.008010751413980818	1.2402135476961869	0.32376107179876124	0.267817037606853	0.19818259361938326	0.2102392969750027	0.18787561104826692	0.27574705584550013	0.12350715484023397	0.4128701782659989	0.37215007879815487	0.3956252925981679	0.06611358645032356	0.1661110421533541
2596000	-29822.53688252346	-29811.27805332662	-11.258829196837798	-8932.90711901947	-6755.519410962388	-14122.851523344762	0.10499054773839595	11.175570232292067	11.997822933867594	0.33312287518686073	6.199370000530942	16.733467296324317	12.371539154952613	39.91432636971836	0.03346637604840247	0.008010751413980818	1.2402135476961869	0.32376107179876124	0.267817037606853	0.19818259361938326	0.2102392969750027	0.18787561104826692	0.27574705584550013	0.12350715484023397	0.4128701782659989	0.36960080028537873	0.39817457111094406	0.06611358645032356	0.1661110421533541
2597000	-29819.103272399458	-29808.26463469457	-10.838637704887258	-8932.590410923938	-6754.91478329646	-14120.75944047417	0.10618481714007832	11.580603981597195	15.896173976059723	0.3357287038979613	5.768631547238401	16.733467296324317	12.371539154952613	38.596237607168554	0.10927035418047817	0.008010751413980818	1.2402135476961869	0.31618606428871104	0.267817037606853	0.20575760112943345	0.2102392969750027	0.18787561104826692	0.27574705584550013	0.12350715484023397	0.4128701782659989	0.36960080028537873	0.39817457111094406	0.06611358645032356	0.1661110421533541
2598000	-29820.490717957397	-29809.571640650396	-10.91907730700158	-8932.247898200902	-6754.392768292764	-14122.93097415673	0.09772393920185027	11.500164379482875	12.758606992168549	0.35327582110204586	6.08704014398486	16.733467296324317	12.371539154952613	38.596237607168554	0.10927035418047817	0.008010751413980818	1.2402135476961869	0.31618606428871104	0.267817037606853	0.20575760112943345	0.2102392969750027	0.18787561104826692	0.27574705584550013	0.12350715484023397	0.4128701782659989	0.36960080028537873	0.39817457111094406	0.06611358645032356	0.1661110421533541
2599000	-29818.716401606645	-29807.80871546635	-10.907686140292075	-8932.69075555317	-6754.533498443525	-14120.584461469656	0.09838402949648349	11.63621413670831	28.279227745394866	0.36965088883378927	5.910183708869015	16.733467296324317	12.371539154952613	38.66096035840482	0.10927035418047817	0.008010751413980818	1.3603506705754767	0.31618606428871104	0.267817037606853	0.20575760112943345	0.2102392969750027	0.18787561104826692	0.27574705584550013	0.12350715484023397	0.4128701782659989	0.36960080028537873	0.39817457111094406	0.06611358645032356	0.1661110421533541
2600000	-29828.928233236944	-29815.93579109962	-12.992442137325613	-8929.345481062213	-6752.532731152276	-14134.057578885127	0.10774308361452078	9.259767419917434	6.6627045531794336	0.3410918753581927	5.767504487693561	16.733467296324317	12.371539154952613	38.66096035840482	0.10927035418047817	0.017476042844917015	1.0591946593872028	0.31618606428871104	0.267817037606853	0.20575760112943345	0.2102392969750027	0.18787561104826692	0.27574705584550013	0.12350715484023397	0.4128701782659989	0.3625556238160145	0.40521974758030826	0.06611358645032356	0.1661110421533541
2601000	-29825.52382363377	-29813.74075999495	-11.783063638815502	-8930.988323347714	-6754.820733679731	-14127.931702967508	0.10981779742851426	10.417513482043361	9.512908167339171	0.35925107045184845	6.052419233008782	16.2090549082586	12.371539154952613	38.66096035840482	0.10927035418047817	0.03439519141702158	1.0591946593872028	0.3064735142371951	0.27752958765836894	0.20575760112943345	0.2102392969750027	0.20231846174051676	0.2781375396625109	0.12111667102322317	0.39842732757374905	0.3625556238160145	0.40521974758030826	0.06611358645032356	0.1661110421533541
2602000	-29827.736615160866	-29816.813426023527	-10.923189137338074	-8929.700548927154	-6753.14240118044	-14133.970475915932	0.1035355165639685	11.27738798352079	27.093152957412695	0.3504126255521449	5.516629374698736	16.2090549082586	12.371539154952613	38.66096035840482	0.10927035418047817	0.03439519141702158	1.0591946593872028	0.3064735142371951	0.2771775528014341	0.20575760112943345	0.2105913318319376	0.20231846174051676	0.2781375396625109	0.12111667102322317	0.39842732757374905	0.3576513527046106	0.41012401869171217	0.06611358645032356	0.1661110421533541
2603000	-29819.96192064978	-29809.39493120236	-10.566989447418038	-8930.553579586154	-6754.824760968262	-14124.016590647945	0.10256952546800603	11.72643199364442	16.366736320425133	0.36847671790668446	5.736675405471901	16.2090549082586	12.371539154952613	38.66096035840482	0.07140169060526178	0.03439519141702158	1.1899076431660125	0.3064735142371951	0.2771775528014341	0.20575760112943345	0.2105913318319376	0.20231846174051676	0.2781375396625109	0.12111667102322317	0.39842732757374905	0.3576513527046106	0.41012401869171217	0.06611358645032356	0.1661110421533541
2604000	-29819.71005384509	-29809.308593071786	-10.401460773303327	-8928.242531979458	-6754.510474604747	-14126.555586487582	0.10164269618113929	11.89196066775913	18.016990427975895	0.40082414618950124	6.081865440028329	16.2090549082586	12.371539154952613	38.66096035840482	0.07140169060526178	0.03439519141702158	1.1899076431660125	0.30972836352805355	0.2771775528014341	0.20250275183857497	0.2105913318319376	0.20231846174051676	0.2781375396625109	0.12111667102322317	0.39842732757374905	0.3576513527046106	0.41012401869171217	0.06611358645032356	0.1661110421533541
2605000	-29824.42673440775	-29813.55324428251	-10.873490125240226	-8932.195491125902	-6757.512836532879	-14123.84491662373	0.10342927404516838	11.406866006774017	27.35950911377767	0.32403536304047365	5.63967284664313	16.2090549082586	12.405002472703266	38.66096035840482	0.07140169060526178	0.016006552442860124	1.1899076431660125	0.30972836352805355	0.2771775528014341	0.20250275183857497	0.2105913318319376	0.20231846174051676	0.2781375396625109	0.12111667102322317	0.39842732757374905	0.3576513527046106	0.41012401869171217	0.06611358645032356	0.1661110421533541
2606000	-29822.06298192574	-29811.766876011472	-10.296105914269015	-8933.495284790162	-6754.79625319902	-14123.47533802229	0.09317372037545116	11.98425021774523	15.571184219151675	0.39872740932787304	6.1229633007472035	16.2090549082586	12.405002472703266	38.66096035840482	0.07140169060526178	0.016006552442860124	1.1899076431660125	0.30972836352805355	0.2771775528014341	0.20250275183857497	0.2105913318319376	0.19890203494213357	0.2781375396625109	0.12111667102322317	0.4018437543721322	0.3576513527046106	0.41012401869171217	0.06611358645032356	0.1661110421533541
2607000	-29823.792503372595	-29810.03255728216	-13.759946090433427	-8929.85445534032	-6754.0708632882015	-14126.10723865364	0.098885936749795	8.506059722808653	51.732396936888634	0.36056702707434807	6.184640181197678	16.2090549082586	12.405002472703266	38.66096035840482	0.052045395440134146	0.02101252883582408	1.1899076431660125	0.32119164437751657	0.2771775528014341	0.19103947098911195	0.2105913318319376	0.19890203494213357	0.2781375396625109	0.12111667102322317	0.4018437543721322	0.3752115419144591	0.3925638294818637	0.06611358645032356	0.1661110421533541
2608000	-29825.88499576953	-29812.51806942423	-13.366926345300918	-8930.879015170622	-6756.738648802678	-14124.900405450933	0.10466651153125499	8.640909996901527	45.45481525683586	0.41294586023530794	5.542935697491642	15.67459803555458	12.405002472703266	36.16084121145184	0.052045395440134146	0.0133407484581223	1.1899076431660125	0.31400625736758325	0.2843629398113674	0.19103947098911195	0.2105913318319376	0.19890203494213357	0.2781375396625109	0.12111667102322317	0.4018437543721322	0.3752115419144591	0.3925638294818637	0.06611358645032356	0.1661110421533541
2609000	-29825.45654337008	-29814.4088354822	-11.047707887879636	-8929.879947483385	-6754.405956189862	-14130.122931808952	0.10586560671316153	10.951865776195058	10.996417846828273	0.3389764270051223	5.886043761055639	15.67459803555458	12.405002472703266	36.16084121145184	0.052045395440134146	0.005078070330369026	1.1899076431660125	0.32180667502294563	0.2843629398113674	0.19103947098911195	0.20279091417657522	0.19890203494213357	0.2781375396625109	0.12111667102322317	0.4018437543721322	0.3686001639753648	0.3925638294818637	0.0727249643894178	0.1661110421533541
2610000	-29824.968260146532	-29813.87785480098	-11.090405345552668	-8931.889297752785	-6754.402581071506	-14127.585975976688	0.10576628317714956	10.909168318522024	29.999509742481013	0.34752772179491326	5.897654802042175	15.67459803555458	12.405002472703266	36.16084121145184	0.052045395440134146	0.005078070330369026	1.1899076431660125	0.32180667502294563	0.2843629398113674	0.19103947098911195	0.20279091417657522	0.19890203494213357	0.2781375396625109	0.12111667102322317	0.4018437543721322	0.3686001639753648	0.3925638294818637	0.0727249643894178	0.1661110421533541
2611000	-29827.016245033647	-29816.788583345842	-10.22766168780571	-8933.55007968044	-6754.686253102771	-14128.552250562629	0.10094863636410166	11.749038729607005	24.44854879490252	0.3922745320141449	5.7738121273234695	15.67459803555458	12.405002472703266	36.16084121145184	0.028066860675802826	0.006183358432721418	1.1899076431660125	0.32180667502294563	0.2843629398113674	0.1870095628108201	0.20682082235486707	0.19890203494213357	0.2781375396625109	0.12111667102322317	0.4018437543721322	0.37118878498508817	0.3925638294818637	0.0727249643894178	0.16352242114363075
2612000	-29829.220098105226	-29816.40592065836	-12.81417744686864	-8934.389586948826	-6755.065980562191	-14126.950353147342	0.10386565726916924	10.132519966241013	35.869413819561885	0.3305996629288107	5.101394824333677	23.533335648317866	12.405002472703266	36.16084121145184	0.06271154686319126	0.026641124684373612	1.1899076431660125	0.32180667502294563	0.2843629398113674	0.1870095628108201	0.20682082235486707	0.19890203494213357	0.2781375396625109	0.12111667102322317	0.4018437543721322	0.37118878498508817	0.3925638294818637	0.0727249643894178	0.16352242114363075
2613000	-29824.832655149126	-29812.172265328336	-12.660389820792023	-8930.311484814572	-6753.539322207167	-14128.321458306598	0.11449867752293638	10.28630759231763	29.54780118354606	0.32579632598853625	5.252527133094612	23.533335648317866	12.405002472703266	36.16084121145184	0.06271154686319126	0.026641124684373612	1.1899076431660125	0.32180667502294563	0.2843629398113674	0.1870095628108201	0.20682082235486707	0.19890203494213357	0.2781375396625109	0.12111667102322317	0.4018437543721322	0.37118878498508817	0.3925638294818637	0.0727249643894178	0.16352242114363075
2614000	-29825.904242883997	-29814.015955358052	-11.888287525945328	-8931.508951085812	-6755.298362062095	-14127.208642210144	0.1136226555567974	11.035019448489205	12.741297415800542	0.3725621203142288	5.3280812683350165	23.533335648317866	12.405002472703266	36.16084121145184	0.03932110818807054	0.026641124684373612	1.1899076431660125	0.32180667502294563	0.2843629398113674	0.1870095628108201	0.20682082235486707	0.19522958543695	0.2781375396625109	0.12111667102322317	0.4055162038773158	0.37118878498508817	0.3925638294818637	0.0727249643894178	0.16352242114363075
2615000	-29826.100047464523	-29813.56380582306	-12.536241641462691	-8933.355484206237	-6754.441809713818	-14125.766511903006	0.11601269443627524	10.387065332971842	26.71244453803869	0.30554295216702815	5.042208351951733	23.533335648317866	12.405002472703266	36.16084121145184	0.03932110818807054	0.026641124684373612	1.1899076431660125	0.32180667502294563	0.2843629398113674	0.1870095628108201	0.20682082235486707	0.19522958543695	0.2781375396625109	0.12111667102322317	0.4055162038773158	0.3709864829252008	0.3925638294818637	0.07292726644930517	0.16352242114363075
2616000	-29823.07253068248	-29810.263868760067	-12.808661922411563	-8928.974839834878	-6754.008109100976	-14127.280919824212	0.11118405306585079	10.578799600994323	31.000911407974534	0.3544590426106031	5.998519912384007	23.533335648317866	12.405002472703266	42.91333491549275	0.03932110818807054	0.026641124684373612	1.1899076431660125	0.32180667502294563	0.2843629398113674	0.1870095628108201	0.20682082235486707	0.19480618343754977	0.2781375396625109	0.12154007302262337	0.4055162038773158	0.3709864829252008	0.3925638294818637	0.07292726644930517	0.16352242114363075
2617000	-29823.002326948124	-29810.955770754066	-12.046556194057446	-8930.485531743241	-6754.835586239057	-14125.634652771767	0.11480439049672377	11.20297586801834	15.832186054232661	0.3502459720978534	5.60882695087923	23.533335648317866	11.045335583242192	42.91333491549275	0.03932110818807054	0.030294725481199665	1.2728961793426155	0.32180667502294563	0.2843629398113674	0.1870095628108201	0.20682082235486707	0.19480618343754977	0.2781375396625109	0.12154007302262337	0.4055162038773158	0.3709864829252008	0.3925638294818637	0.07292726644930517	0.16352242114363075
